Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,5859375;45,0662868862186;1,5380859375E-05;0,58477783203125;1;240;0,00074108439584573;-5,63784639040629E-06
0,58837890625;45,2290468858076;1,5484619140625E-05;0,587249755859375;1;241;0,00074108439584573;-5,63784639040629E-06
0,5908203125;45,3918068853967;1,558837890625E-05;0,589691162109375;1;242;0,00074108439584573;-5,63784639040629E-06
0,59326171875;45,5545668849858;1,56951904296875E-05;0,59210205078125;1;243;0,00074108439584573;-5,63784639040629E-06
0,595703125;45,7173268845748;1,5802001953125E-05;0,59454345703125;1;244;0,00074108439584573;-5,63784639040629E-06
0,59814453125;45,8800868841639;1,5911865234375E-05;0,596923828125;1;245;0,00074108439584573;-5,63784639040629E-06
0,6005859375;46,042846883753;1,60186767578125E-05;0,599395751953125;1;246;0,00074108439584573;-5,63784639040629E-06
0,60302734375;46,2056068833421;1,61285400390625E-05;0,601837158203125;1;247;0,00074108439584573;-5,63784639040629E-06
0,60546875;46,3683668829311;1,62353515625E-05;0,604278564453125;1;248;0,00074108439584573;-5,63784639040629E-06
0,60791015625;46,5311268825202;1,634521484375E-05;0,606689453125;1;249;0,00074108439584573;-5,63784639040629E-06
0,6103515625;46,6938868821093;1,6455078125E-05;0,60919189453125;1;250;0,00074108439584573;-5,63784639040629E-06
0,61279296875;46,8566468816983;1,65618896484375E-05;0,611541748046875;1;251;0,00074108439584573;-5,63784639040629E-06
0,615234375;47,0194068812874;1,66656494140625E-05;0,613983154296875;1;252;0,00074108439584573;-5,63784639040629E-06
0,61767578125;47,1821668808765;1,67694091796875E-05;0,616424560546875;1;253;0,00074108439584573;-5,63784639040629E-06
0,6201171875;47,3449268804656;1,68731689453125E-05;0,6187744140625;1;254;0,00074108439584573;-5,63784639040629E-06
0,62255859375;47,5076868800546;1,69708251953125E-05;0,621337890625;1;255;0,00074108439584573;-5,63784639040629E-06
0,625;47,6704468796437;1,70684814453125E-05;0,623687744140625;1;256;0,00074108439584573;-5,63784639040629E-06
0,62744140625;47,8332068792328;1,71630859375E-05;0,62615966796875;1;257;0,00074108439584573;-5,63784639040629E-06
0,6298828125;47,9959668788218;1,7254638671875E-05;0,628631591796875;1;258;0,00074108439584573;-5,63784639040629E-06
0,63232421875;48,1587268784109;1,73431396484375E-05;0,631072998046875;1;259;0,00074108439584573;-5,63784639040629E-06
0,634765625;48,321486878;1,7425537109375E-05;0,63348388671875;1;260;0,00074108439584573;-5,63784639040629E-06
0,63720703125;48,484246877589;1,75079345703125E-05;0,635894775390625;1;261;0,00074108439584573;-5,63784639040629E-06
0,6396484375;48,6470068771781;1,7584228515625E-05;0,63836669921875;1;262;0,00074108439584573;-5,63784639040629E-06
0,64208984375;48,8097668767672;1,76544189453125E-05;0,6407470703125;1;263;0,00074108439584573;-5,63784639040629E-06
0,64453125;48,9725268763563;1,7718505859375E-05;0,6431884765625;1;264;0,00074108439584573;-5,63784639040629E-06
0,64697265625;49,1352868759453;1,7779541015625E-05;0,645660400390625;1;265;0,00074108439584573;-5,63784639040629E-06
0,6494140625;49,2980468755344;1,78375244140625E-05;0,648162841796875;1;266;0,00074108439584573;-5,63784639040629E-06
0,65185546875;49,4608068751235;1,78863525390625E-05;0,65057373046875;1;267;0,00074108439584573;-5,63784639040629E-06
0,6494140625;49,6235668747125;1,73583984375E-05;0,648162841796875;1;268;0,00074108439584573;-5,63784639040629E-06
0,64697265625;49,7863268743016;1,69708251953125E-05;0,64569091796875;1;269;0,00074108439584573;-5,63784639040629E-06
0,64453125;49,9490868738907;1,6656494140625E-05;0,643280029296875;1;270;0,00074108439584573;-5,63784639040629E-06
0,64208984375;50,1118468734797;1,63848876953125E-05;0,640838623046875;1;271;0,00074108439584573;-5,63784639040629E-06
0,6396484375;50,2746068730688;1,61407470703125E-05;0,638397216796875;1;272;0,00074108439584573;-5,63784639040629E-06
0,63720703125;50,4373668726579;1,59210205078125E-05;0,635986328125;1;273;0,00074108439584573;-5,63784639040629E-06
0,634765625;50,600126872247;1,57196044921875E-05;0,633514404296875;1;274;0,00074108439584573;-5,63784639040629E-06
0,63232421875;50,762886871836;1,5533447265625E-05;0,63104248046875;1;275;0,00074108439584573;-5,63784639040629E-06
0,6298828125;50,9256468714251;1,53533935546875E-05;0,62860107421875;1;276;0,00074108439584573;-5,63784639040629E-06
0,62744140625;51,0884068710142;1,5185546875E-05;0,626190185546875;1;277;0,00074108439584573;-5,63784639040629E-06
0,625;51,2511668706032;1,50299072265625E-05;0,623779296875;1;278;0,00074108439584573;-5,63784639040629E-06
0,62255859375;51,4139268701923;1,4886474609375E-05;0,621368408203125;1;279;0,00074108439584573;-5,63784639040629E-06
0,6201171875;51,5766868697814;1,47491455078125E-05;0,618927001953125;1;280;0,00074108439584573;-5,63784639040629E-06
0,61767578125;51,7394468693705;1,4617919921875E-05;0,616485595703125;1;281;0,00074108439584573;-5,63784639040629E-06
0,615234375;51,9022068689595;1,44927978515625E-05;0,613983154296875;1;282;0,00074108439584573;-5,63784639040629E-06
0,61279296875;52,0649668685486;1,43707275390625E-05;0,61163330078125;1;283;0,00074108439584573;-5,63784639040629E-06
0,6103515625;52,2277268681377;1,42486572265625E-05;0,60919189453125;1;284;0,00074108439584573;-5,63784639040629E-06
0,60791015625;52,3904868677267;1,41326904296875E-05;0,606781005859375;1;285;0,00074108439584573;-5,63784639040629E-06
0,60546875;52,5532468673158;1,40167236328125E-05;0,6043701171875;1;286;0,00074108439584573;-5,63784639040629E-06
0,60302734375;52,7160068669049;1,390380859375E-05;0,6019287109375;1;287;0,00074108439584573;-5,63784639040629E-06
0,6005859375;52,8787668664939;1,37969970703125E-05;0,599456787109375;1;288;0,00074108439584573;-5,63784639040629E-06
0,59814453125;53,041526866083;1,36962890625E-05;0,597015380859375;1;289;0,00074108439584573;-5,63784639040629E-06
0,595703125;53,2042868656721;1,36016845703125E-05;0,5946044921875;1;290;0,00074108439584573;-5,63784639040629E-06
0,59326171875;53,3670468652612;1,35162353515625E-05;0,59210205078125;1;291;0,00074108439584573;-5,63784639040629E-06
0,5908203125;53,5298068648502;1,34368896484375E-05;0,589752197265625;1;292;0,00074108439584573;-5,63784639040629E-06
0,58837890625;53,6925668644393;1,33575439453125E-05;0,587310791015625;1;293;0,00074108439584573;-5,63784639040629E-06
0,5859375;53,8553268640284;1,3287353515625E-05;0,584808349609375;1;294;0,00074108439584573;-5,63784639040629E-06
0,58349609375;54,0180868636174;1,32171630859375E-05;0,582427978515625;1;295;0,00074108439584573;-5,63784639040629E-06
0,5810546875;54,1808468632065;1,3153076171875E-05;0,579925537109375;1;296;0,00074108439584573;-5,63784639040629E-06
0,57861328125;54,3436068627956;1,3092041015625E-05;0,577545166015625;1;297;0,00074108439584573;-5,63784639040629E-06
0,576171875;54,5063668623847;1,3031005859375E-05;0,57513427734375;1;298;0,00074108439584573;-5,63784639040629E-06
0,57373046875;54,6691268619737;1,297607421875E-05;0,57269287109375;1;299;0,00074108439584573;-5,63784639040629E-06
0,5712890625;54,8318868615628;1,2921142578125E-05;0,570220947265625;1;300;0,00074108439584573;-5,63784639040629E-06
0,56884765625;54,9946468611519;1,28692626953125E-05;0,56781005859375;1;301;0,00074108439584573;-5,63784639040629E-06
0,56640625;55,1574068607409;1,28173828125E-05;0,56536865234375;1;302;0,00074108439584573;-5,63784639040629E-06
0,56396484375;55,32016686033;1,27716064453125E-05;0,562957763671875;1;303;0,00074108439584573;-5,63784639040629E-06
0,5615234375;55,4829268599191;1,2725830078125E-05;0,56048583984375;1;304;0,00074108439584573;-5,63784639040629E-06
0,55908203125;55,6456868595081;1,26800537109375E-05;0,55810546875;1;305;0,00074108439584573;-5,63784639040629E-06
0,556640625;55,8084468590972;1,26373291015625E-05;0,555633544921875;1;306;0,00074108439584573;-5,63784639040629E-06
0,55419921875;55,9712068586863;1,259765625E-05;0,553192138671875;1;307;0,00074108439584573;-5,63784639040629E-06
0,5517578125;56,1339668582754;1,25579833984375E-05;0,55078125;1;308;0,00074108439584573;-5,63784639040629E-06
0,54931640625;56,2967268578644;1,25213623046875E-05;0,54833984375;1;309;0,00074108439584573;-5,63784639040629E-06
0,546875;56,4594868574535;1,24847412109375E-05;0,5458984375;1;310;0,00074108439584573;-5,63784639040629E-06
0,54443359375;56,6222468570426;1,2451171875E-05;0,54339599609375;1;311;0,00074108439584573;-5,63784639040629E-06
0,5419921875;56,7850068566316;1,24176025390625E-05;0,541015625;1;312;0,00074108439584573;-5,63784639040629E-06
0,53955078125;56,9477668562207;1,23870849609375E-05;0,53863525390625;1;313;0,00074108439584573;-5,63784639040629E-06
0,537109375;57,1105268558098;1,23565673828125E-05;0,536163330078125;1;314;0,00074108439584573;-5,63784639040629E-06
0,53466796875;57,2732868553989;1,23291015625E-05;0,533721923828125;1;315;0,00074108439584573;-5,63784639040629E-06
0,5322265625;57,4360468549879;1,23016357421875E-05;0,53125;1;316;0,00074108439584573;-5,63784639040629E-06
0,52978515625;57,598806854577;1,22711181640625E-05;0,52886962890625;1;317;0,00074108439584573;-5,63784639040629E-06
0,52734375;57,7615668541661;1,224365234375E-05;0,526397705078125;1;318;0,00074108439584573;-5,63784639040629E-06
0,52490234375;57,9243268537551;1,221923828125E-05;0,52398681640625;1;319;0,00074108439584573;-5,63784639040629E-06
0,5224609375;58,0870868533442;1,219482421875E-05;0,52154541015625;1;320;0,00074108439584573;-5,63784639040629E-06
0,52001953125;58,2498468529333;1,217041015625E-05;0,51910400390625;1;321;0,00074108439584573;-5,63784639040629E-06
0,517578125;58,4126068525223;1,214599609375E-05;0,5167236328125;1;322;0,00074108439584573;-5,63784639040629E-06
0,51513671875;58,5753668521114;1,21246337890625E-05;0,51422119140625;1;323;0,00074108439584573;-5,63784639040629E-06
0,5126953125;58,7381268517005;1,21002197265625E-05;0,51177978515625;1;324;0,00074108439584573;-5,63784639040629E-06
0,51025390625;58,9008868512896;1,2078857421875E-05;0,5093994140625;1;325;0,00074108439584573;-5,63784639040629E-06
0,5078125;59,0636468508786;1,2054443359375E-05;0,50689697265625;1;326;0,00074108439584573;-5,63784639040629E-06
0,50537109375;59,2264068504677;1,20330810546875E-05;0,504486083984375;1;327;0,00074108439584573;-5,63784639040629E-06
0,5029296875;59,3891668500568;1,201171875E-05;0,501983642578125;1;328;0,00074108439584573;-5,63784639040629E-06
0,50048828125;59,5519268496458;1,19873046875E-05;0,4996337890625;1;329;0,00074108439584573;-5,63784639040629E-06
0,498046875;59,7146868492349;1,1962890625E-05;0,497161865234375;1;330;0,00074108439584573;-5,63784639040629E-06
0,49560546875;59,877446848824;1,19415283203125E-05;0,49468994140625;1;331;0,00074108439584573;-5,63784639040629E-06
0,4931640625;60,040206848413;1,19171142578125E-05;0,4923095703125;1;332;0,00074108439584573;-5,63784639040629E-06
0,49072265625;60,2029668480021;1,18927001953125E-05;0,4898681640625;1;333;0,00074108439584573;-5,63784639040629E-06
0,48828125;60,3657268475912;1,18682861328125E-05;0,487457275390625;1;334;0,00074108439584573;-5,63784639040629E-06
0,48583984375;60,5284868471803;1,18438720703125E-05;0,4849853515625;1;335;0,00074108439584573;-5,63784639040629E-06
0,4833984375;60,6912468467693;1,181640625E-05;0,4825439453125;1;336;0,00074108439584573;-5,63784639040629E-06
0,48095703125;60,8540068463584;1,17919921875E-05;0,48016357421875;1;337;0,00074108439584573;-5,63784639040629E-06
0,478515625;61,0167668459475;1,17645263671875E-05;0,477691650390625;1;338;0,00074108439584573;-5,63784639040629E-06
0,47607421875;61,1795268455365;1,1737060546875E-05;0,475250244140625;1;339;0,00074108439584573;-5,63784639040629E-06
0,4736328125;61,3422868451256;1,1712646484375E-05;0,472808837890625;1;340;0,00074108439584573;-5,63784639040629E-06
0,47119140625;61,5050468447147;1,16851806640625E-05;0,470367431640625;1;341;0,00074108439584573;-5,63784639040629E-06
0,46875;61,6678068443038;1,165771484375E-05;0,467926025390625;1;342;0,00074108439584573;-5,63784639040629E-06
0,46630859375;61,8305668438928;1,16302490234375E-05;0,4654541015625;1;343;0,00074108439584573;-5,63784639040629E-06
0,4638671875;61,9933268434819;1,15997314453125E-05;0,463104248046875;1;344;0,00074108439584573;-5,63784639040629E-06
0,46142578125;62,156086843071;1,1572265625E-05;0,460601806640625;1;345;0,00074108439584573;-5,63784639040629E-06
0,458984375;62,31884684266;1,1541748046875E-05;0,458282470703125;1;346;0,00074108439584573;-5,63784639040629E-06
0,45654296875;62,4816068422491;1,15142822265625E-05;0,4556884765625;1;347;0,00074108439584573;-5,63784639040629E-06
0,4541015625;62,6443668418382;1,14837646484375E-05;0,453369140625;1;348;0,00074108439584573;-5,63784639040629E-06
0,45166015625;62,8071268414272;1,1456298828125E-05;0,450927734375;1;349;0,00074108439584573;-5,63784639040629E-06
0,44921875;62,9698868410163;1,142578125E-05;0,448486328125;1;350;0,00074108439584573;-5,63784639040629E-06
0,44677734375;63,1326468406054;1,1395263671875E-05;0,446014404296875;1;351;0,00074108439584573;-5,63784639040629E-06
0,4443359375;63,2954068401945;1,136474609375E-05;0,443572998046875;1;352;0,00074108439584573;-5,63784639040629E-06
0,44189453125;63,4581668397835;1,1334228515625E-05;0,441162109375;1;353;0,00074108439584573;-5,63784639040629E-06
0,439453125;63,6209268393726;1,13037109375E-05;0,438690185546875;1;354;0,00074108439584573;-5,63784639040629E-06
0,43701171875;63,7836868389617;1,12762451171875E-05;0,436309814453125;1;355;0,00074108439584573;-5,63784639040629E-06
0,4345703125;63,9464468385507;1,12457275390625E-05;0,433868408203125;1;356;0,00074108439584573;-5,63784639040629E-06
0,43212890625;64,1092068381398;1,12152099609375E-05;0,431396484375;1;357;0,00074108439584573;-5,63784639040629E-06
0,4296875;64,2719668377289;1,11846923828125E-05;0,428985595703125;1;358;0,00074108439584573;-5,63784639040629E-06
0,42724609375;64,434726837318;1,11541748046875E-05;0,426544189453125;1;359;0,00074108439584573;-5,63784639040629E-06
0,4248046875;64,597486836907;1,11236572265625E-05;0,424041748046875;1;360;0,00074108439584573;-5,63784639040629E-06
0,42236328125;64,7602468364961;1,10931396484375E-05;0,421630859375;1;361;0,00074108439584573;-5,63784639040629E-06
0,419921875;64,9230068360852;1,10595703125E-05;0,4193115234375;1;362;0,00074108439584573;-5,63784639040629E-06
0,41748046875;65,0857668356742;1,1029052734375E-05;0,416778564453125;1;363;0,00074108439584573;-5,63784639040629E-06
0,4150390625;65,2485268352633;1,09954833984375E-05;0,41436767578125;1;364;0,00074108439584573;-5,63784639040629E-06
0,41259765625;65,4112868348524;1,09649658203125E-05;0,41192626953125;1;365;0,00074108439584573;-5,63784639040629E-06
0,41015625;65,5740468344414;1,0931396484375E-05;0,409515380859375;1;366;0,00074108439584573;-5,63784639040629E-06
0,40771484375;65,7368068340305;1,08978271484375E-05;0,407073974609375;1;367;0,00074108439584573;-5,63784639040629E-06
0,4052734375;65,8995668336196;1,08673095703125E-05;0,40460205078125;1;368;0,00074108439584573;-5,63784639040629E-06
0,40283203125;66,0623268332087;1,08306884765625E-05;0,4022216796875;1;369;0,00074108439584573;-5,63784639040629E-06
0,400390625;66,2250868327977;1,0797119140625E-05;0,399688720703125;1;370;0,00074108439584573;-5,63784639040629E-06
0,39794921875;66,3878468323868;1,07635498046875E-05;0,3973388671875;1;371;0,00074108439584573;-5,63784639040629E-06
0,3955078125;66,5506068319759;1,07269287109375E-05;0,39483642578125;1;372;0,00074108439584573;-5,63784639040629E-06
0,39306640625;66,7133668315649;1,0693359375E-05;0,39239501953125;1;373;0,00074108439584573;-5,63784639040629E-06
0,390625;66,876126831154;1,065673828125E-05;0,389923095703125;1;374;0,00074108439584573;-5,63784639040629E-06
0,38818359375;67,0388868307431;1,06201171875E-05;0,387603759765625;1;375;0,00074108439584573;-5,63784639040629E-06
0,3857421875;67,2016468303322;1,05804443359375E-05;0,385162353515625;1;376;0,00074108439584573;-5,63784639040629E-06
0,38330078125;67,3644068299212;1,0540771484375E-05;0,382720947265625;1;377;0,00074108439584573;-5,63784639040629E-06
0,380859375;67,5271668295103;1,05010986328125E-05;0,3802490234375;1;378;0,00074108439584573;-5,63784639040629E-06
0,37841796875;67,6899268290994;1,04644775390625E-05;0,377838134765625;1;379;0,00074108439584573;-5,63784639040629E-06
0,3759765625;67,8526868286884;1,04217529296875E-05;0,375396728515625;1;380;0,00074108439584573;-5,63784639040629E-06
0,37353515625;68,0154468282775;1,03790283203125E-05;0,37298583984375;1;381;0,00074108439584573;-5,63784639040629E-06
0,37109375;68,1782068278666;1,0333251953125E-05;0,370513916015625;1;382;0,00074108439584573;-5,63784639040629E-06
0,36865234375;68,3409668274556;1,029052734375E-05;0,3680419921875;1;383;0,00074108439584573;-5,63784639040629E-06
0,3662109375;68,5037268270447;1,02447509765625E-05;0,36566162109375;1;384;0,00074108439584573;-5,63784639040629E-06
0,36376953125;68,6664868266338;1,01959228515625E-05;0,363189697265625;1;385;0,00074108439584573;-5,63784639040629E-06
0,361328125;68,8292468262229;1,01470947265625E-05;0,36077880859375;1;386;0,00074108439584573;-5,63784639040629E-06
0,35888671875;68,9920068258119;1,009521484375E-05;0,35833740234375;1;387;0,00074108439584573;-5,63784639040629E-06
0,3564453125;69,154766825401;1,00433349609375E-05;0,35589599609375;1;388;0,00074108439584573;-5,63784639040629E-06
0,35400390625;69,3175268249901;9,9884033203125E-06;0,353424072265625;1;389;0,00074108439584573;-5,63784639040629E-06
0,3515625;69,4802868245791;9,930419921875E-06;0,351043701171875;1;390;0,00074108439584573;-5,63784639040629E-06
