Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,45166015625;16,4971649583487;6,2469482421875E-08;0,4517822265625;1;185;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4541015625;16,5459929582254;4,78515625E-08;0,45416259765625;1;186;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,45654296875;16,5948209581021;6,2103271484375E-08;0,4566650390625;1;187;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,458984375;16,6436489579788;5,3863525390625E-08;0,458984375;1;188;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,46142578125;16,6924769578555;5,9326171875E-08;0,461517333984375;1;189;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4638671875;16,7413049577323;6,1859130859375E-08;0,46392822265625;1;190;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,46630859375;16,790132957609;5,6549072265625E-08;0,466400146484375;1;191;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,46875;16,8389609574857;6,878662109375E-08;0,468841552734375;1;192;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,47119140625;16,8877889573624;5,5389404296875E-08;0,4713134765625;1;193;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4736328125;16,9366169572392;7,305908203125E-08;0,47369384765625;1;194;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,47607421875;16,9854449571159;5,8013916015625E-08;0,476165771484375;1;195;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,478515625;17,0342729569926;7,379150390625E-08;0,47857666015625;1;196;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,48095703125;17,0831009568693;6,4300537109375E-08;0,48101806640625;1;197;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4833984375;17,131928956746;7,2601318359375E-08;0,4835205078125;1;198;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,48583984375;17,1807569566228;7,330322265625E-08;0,485931396484375;1;199;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,48828125;17,2295849564995;7,1136474609375E-08;0,48834228515625;1;200;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,49072265625;17,2784129563762;8,197021484375E-08;0,49078369140625;1;201;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4931640625;17,3272409562529;7,1075439453125E-08;0,493316650390625;1;202;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,49560546875;17,3760689561296;8,831787109375E-08;0,4957275390625;1;203;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,498046875;17,4248969560064;7,45849609375E-08;0,498138427734375;1;204;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,50048828125;17,4737249558831;9,1705322265625E-08;0,50054931640625;1;205;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,498046875;17,5225529557598;6,6619873046875E-08;0,498138427734375;1;206;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,49560546875;17,5713809556365;6,60400390625E-08;0,495697021484375;1;207;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4931640625;17,6202089555132;5,5511474609375E-08;0,493255615234375;1;208;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,49072265625;17,66903695539;4,705810546875E-08;0,4908447265625;1;209;4,14685606956482E-07;-1,19392186403275E-06;100 nA
